Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2013-12-23,35.55247497558594,35.62379338016049,35.142389917238305,35.30285693210876,27772323
2013-12-24,35.142391204833984,35.55247627820689,35.10673321039563,35.48115545270836,16656973
2013-12-26,35.3028564453125,35.5168140743967,34.71447659279715,34.981922419997,58569185
2013-12-27,35.588130950927734,35.695109760879454,35.01758132836972,35.30285493049338,17259233
2013-12-30,35.3028564453125,35.7307717034809,35.16021963813023,35.44549567080556,10546799
2013-12-31,35.62379837036133,35.65945878679935,35.24937367100677,35.33852229379066,12881038
2014-01-01,35.48115158081055,35.62379079793112,35.35634498642953,35.60596059350222,3186233
2014-01-02,36.33698272705078,36.51527994992189,35.659454247464915,35.69511224105263,29730385
2014-01-03,35.90906524658203,36.64008424977596,35.71293784304553,36.33697804264586,10720086
2014-01-06,35.62379837036133,36.0160532779349,35.33852229379066,36.0160532779349,6603244
2014-01-07,35.231536865234375,35.65945210911339,35.142388259144695,35.623791699353234,12753362
2014-01-08,35.21369934082031,35.48114510349796,35.1245507532611,35.142380954434984,10653844
2014-01-09,35.24936294555664,35.48114832694411,35.12455394431081,35.213702539969134,12969982
2014-01-10,34.7501335144043,35.4811501006988,34.42919710300399,35.4811501006988,21668655
2014-01-13,34.946258544921875,35.088897756275514,34.518345747482066,34.518345747482066,11775173
2014-01-14,34.7501335144043,35.12455570023882,34.64315471060419,34.91060051094917,6262293
2014-01-15,34.767967224121094,35.48115614656598,34.6253304069565,34.78579743084441,8229009
2014-01-16,35.03540802001953,35.17804723493501,34.82145282511223,34.910601427567926,15169976
2014-01-17,34.678810119628906,35.035404493558964,34.48268514861567,34.94625590007645,11229974
2014-01-20,35.12456130981445,35.267200543765,34.5896696236995,34.5896696236995,13050752
2014-01-21,34.89278030395508,35.21371438899161,34.839292095886066,34.999759138404336,11629511
2014-01-22,34.98191833496094,35.26719433432298,34.89276973630471,34.91059993969805,12315468
2014-01-23,34.964088439941406,35.10672765003572,34.80362144460702,34.9462582363908,5617086
2014-01-24,34.98191833496094,35.195875939060095,34.85710932951801,34.874939532911355,11973294
2014-01-27,34.42919921875,35.26719707865186,34.179583606750725,34.732305445091704,12637443
2014-01-28,34.4470329284668,34.58966974460498,34.340054107207685,34.42920272187179,7516995
2014-01-29,34.126094818115234,34.57183783834165,34.01911600959876,34.48268923429637,5177129
2014-01-30,34.09043884277344,34.34005448290163,33.87648119791443,34.12609925635359,28308126
2014-01-31,34.054771423339844,34.23306861793884,33.94779504122882,34.23306861793884,15088682
2014-02-03,33.94779586791992,34.46485726118631,33.858647268449495,33.92996566436373,4482727
2014-02-04,34.001285552978516,34.30439177180895,33.80515814187122,33.894306745255385,8237100
2014-02-05,34.500518798828125,34.53617920960866,33.769502142624184,33.769502142624184,8121381
2014-02-06,34.30440139770508,34.41137781713541,33.96563467513798,34.23308056033644,8396200
2014-02-07,34.767967224121094,34.89277625287333,34.16175712370514,34.30439635918069,6497909
2014-02-10,34.58966827392578,34.94626271742056,34.48269187552602,34.71447729647329,3792896
2014-02-11,34.09043884277344,34.73230935903949,34.05477842919328,34.62533053660999,5013980
2014-02-12,34.126094818115234,34.35788022130871,34.00128580512757,34.19741321768933,5538187
2014-02-13,33.87648010253906,34.19741655945029,33.84082210842285,34.072607534266325,6549052
2014-02-14,33.96562957763672,34.00128999096919,33.85865317426122,33.94780178928144,14754417
2014-02-17,34.07260513305664,34.179583944487895,33.91213812506511,33.91213812506511,4752663
2014-02-18,34.1439208984375,34.26872990518967,34.054772298846096,34.10826290958726,4866082
2014-02-19,33.840824127197266,34.17958839222013,33.71601509456782,34.072609566867904,2804777
2014-02-20,33.912139892578125,34.10826732070588,33.60903364744335,33.73384267033669,5141168
2014-02-21,33.98345184326172,34.126091044949604,33.91213345157297,33.96562164076193,4456386
2014-02-24,33.8942985534668,33.96561693527533,33.537704226114094,33.96561693527533,5118446
2014-02-25,33.98345184326172,34.090430639950036,33.84081505988422,33.91213345157297,4052135
2014-02-26,33.94779586791992,34.30439026580164,33.82298686133711,34.05477225263601,21051173
2014-02-28,33.698177337646484,34.01911374180149,33.25243434713438,33.89430473713391,27401493
2014-03-03,33.76950454711914,33.9834597721043,33.46639828883482,33.555546903823036,15373777
2014-03-04,34.75261688232422,34.91526510374791,33.93937332402312,34.04780628869979,9410466
2014-03-05,34.82490921020508,34.9333421888989,34.481540153660404,34.770693946449626,5385763
2014-03-06,35.27671432495117,35.52972299653473,34.75262440856027,34.82491225027227,7952223
2014-03-07,35.7827262878418,35.94537697121661,35.15020347839721,35.15020347839721,13092149
2014-03-10,35.746585845947266,35.89116151672461,35.312856382432315,35.69236813101857,11546535
2014-03-11,35.72850799560547,35.81886838928677,35.47549938353435,35.56585977721565,7773473
2014-03-12,35.60200881958008,35.69236922939234,35.34900016234234,35.547793554165914,15253272
2014-03-13,35.71044158935547,36.144173514822945,35.457432933621426,35.62008118008024,12326297
2014-03-14,35.54779052734375,36.144170652033914,35.421284983905075,35.52971795668354,11859122
2014-03-18,36.668270111083984,36.848990962718226,35.60201512549524,35.60201512549524,15512927
2014-03-19,36.97549057006836,37.39114995998868,36.63212147487032,36.63212147487032,12921191
2014-03-20,35.89115524291992,36.939337251972766,35.78272228319963,36.75861646949977,6054665
2014-03-21,36.45140075683594,37.174284096901644,35.98152609555659,36.071886513064804,21508819
2014-03-24,37.300785064697266,37.66222669018372,36.50561397886364,36.50561397886364,9956813
2014-03-25,38.16823959350586,38.29474512834273,37.08391484181595,37.08391484181595,14139614
2014-03-26,37.58993911743164,38.493543187448466,37.4453609955192,38.3128223734451,6805235
2014-03-27,38.132102966308594,38.45739946304315,37.589940504295654,37.589940504295654,20892387
2014-03-28,38.8369140625,39.12606786868266,37.879092232718875,38.077885627668394,6967406
2014-03-31,37.95138168334961,39.14413957548562,37.78873098578058,38.74655279437929,6602071
2014-04-01,39.03571319580078,39.559803167758986,37.98753080070098,38.13210895063719,13292951
2014-04-02,39.18028259277344,39.433293701671495,38.764625687326046,39.089922182790694,8823613
2014-04-03,39.28872299194336,39.6140220000012,38.63812742701115,39.07185943775493,6355761
2014-04-04,38.529685974121094,39.306786946952926,38.4393255668976,39.306786946952926,7240495
2014-04-07,38.63812255859375,39.12606978360725,38.24053574923585,38.5658347163059,6247841
2014-04-09,38.58391189575195,38.818848024029506,38.150179887880405,38.69234489771984,6654828
2014-04-10,38.963417053222656,39.10799272120314,38.385109478934964,38.638118123492255,9464658
2014-04-11,38.90919876098633,39.01763173595135,38.72847795310556,38.74655052413021,6290384
2014-04-15,38.98149108886719,39.10799419030653,38.60197688218326,38.76462512756696,9004170
2014-04-16,38.92727279663086,39.10799361131116,38.20438953790968,38.945345368335474,10220793
2014-04-17,38.746543884277344,38.85497684066061,38.36702976252712,38.836904272732994,10918544
2014-04-21,38.294742584228516,39.10798609396806,38.22245476248816,38.6019688906031,4950498
2014-04-22,38.294742584228516,38.493535932401336,37.716435107940754,38.385102974199576,8749084
2014-04-23,38.16823959350586,38.65618671223937,38.02366394042025,38.27667255891137,11101407
2014-04-24,38.16823959350586,38.16823959350586,38.16823959350586,38.16823959350586,0
2014-04-25,38.132102966308594,38.42125431843575,37.80680401839103,38.09595782170119,5635586
2014-04-28,38.348960876464844,38.49353898258421,37.87908632114653,38.04173699692865,4189566
2014-04-29,38.16823959350586,38.81883493475633,38.005591370988896,38.60197145512792,8984063
2014-04-30,38.24054718017578,38.99957587904644,37.91525056705058,38.222477052589625,9560866
2014-05-02,37.78873062133789,38.47547119560911,37.62608237652045,38.168244826700544,2642603
2014-05-05,37.987525939941406,38.16824676584968,37.57186902082561,37.698372128251556,1955739
2014-05-06,37.04777526855469,38.00559456592674,36.867054461414085,37.91523416235645,4306301
2014-05-07,37.04777526855469,37.46343214450494,36.867054461414085,37.12006310117436,6851875
2014-05-08,37.42729187011719,37.84295125130782,37.04778008671172,37.3730766013973,6511390
2014-05-09,38.62004852294922,38.76462419287473,37.42728821574072,37.51764862223989,19808139
2014-05-12,40.300743103027344,40.84290543439458,38.47546276385451,38.47546276385451,8560913
2014-05-13,40.788692474365234,41.67422139061961,40.517611293444794,40.62604180486693,14210275
2014-05-14,40.48147201538086,41.204355269142454,40.30075120194046,40.82484107068103,8786547
2014-05-15,41.367008209228516,41.78266512224663,39.12606803989406,40.31882596362752,17562208
2014-05-16,43.19227600097656,45.41514060298826,42.30674222261802,42.30674222261802,35379329
2014-05-19,44.186256408691406,45.25251135517326,43.48144315222148,43.48144315222148,25035487
2014-05-20,45.144065856933594,46.11996016366224,44.439257659732306,44.80069926928135,22538200
2014-05-21,44.981414794921875,45.48743200842995,44.457322561638335,44.818764128767675,10213784
2014-05-22,45.32479476928711,45.885032305721275,44.51155100233087,44.85492255377009,17055437
2014-05-23,47.29465103149414,47.710307951542354,43.39107824169907,45.54165803577826,22941667
2014-05-26,46.31875991821289,48.722345845067515,44.45733154929177,47.60187577997533,23747350
2014-05-27,45.86695098876953,46.44525856863763,44.81877125783936,45.397078837707454,11091241
2014-05-28,45.125999450683594,45.903097994686,44.92720851001995,45.903097994686,13246147
2014-05-29,45.19829177856445,45.903100065558995,44.963350780533396,45.487443142095614,14803509
2014-05-30,44.09587860107422,45.72236556487382,43.42721075770588,45.3609240173628,69911271
2014-06-02,45.25250244140625,45.66815932257119,44.16817758495908,44.204322727313794,13367356
2014-06-03,45.27057647705078,45.740453563572366,44.656128613337195,45.18021606453118,18372713
2014-06-04,44.90913391113281,45.5055116411269,44.746488113334074,45.27057555384026,23251745
2014-06-05,45.86695098876953,46.44525856863763,45.360933694772115,45.43322398064279,19424103
2014-06-06,46.30068588256836,46.40912131836124,45.55973246529783,46.228395592039774,14951210
2014-06-09,49.64401626586914,51.541584731639,46.31875637203466,46.57176255938461,41900147
2014-06-10,49.13800048828125,50.96327872629888,48.61390817317698,50.38497605049996,22963428
2014-06-11,48.34282302856445,49.57172837072616,47.54765446275052,49.13799649674375,14529763
2014-06-12,49.3187255859375,49.716312386874534,47.78259855232739,48.288615888808074,15766959
2014-06-13,48.216339111328125,50.05968795901447,46.987433343047805,49.62596083700412,10439654
2014-06-16,47.63800811767578,48.071735027894555,46.86090978063139,48.071735027894555,11540459
2014-06-17,48.25245666503906,48.722333620827975,47.36692781014512,47.36692781014512,16756330
2014-06-18,48.41511535644531,49.33678949969063,47.529581452256224,48.433185475973424,13262126
2014-06-19,47.42115020751953,48.79462634168766,47.2404294055308,48.43318473771021,4904553
2014-06-20,47.81873321533203,48.198244908903305,47.222355595849265,47.67415756551274,9100975
2014-06-23,47.49345016479492,48.252473765886144,47.25850915245415,47.710311249468695,9955400
2014-06-24,47.85488510131836,48.27054199154685,47.67416428796982,48.05367603505543,10866416
2014-06-25,47.85488510131836,48.16210656211823,47.49344347462128,47.710304528746875,14393130
2014-06-26,47.90909957885742,48.25246617716692,47.56572807818219,48.089820389241076,19577916
2014-06-27,49.35487747192383,49.66210390107464,47.52959392365538,48.071756480144984,21315448
2014-06-30,50.31269073486328,50.67413239412466,49.62595256273991,49.8066733923706,33365772
2014-07-01,50.601829528808594,51.19821204030583,50.04159705709517,50.60182952880859,17681327
2014-07-02,51.071712493896484,51.595804791956894,50.81870140468823,50.81870140468823,15633096
2014-07-03,50.78256607055664,51.32472859296757,50.29462372228005,51.234368172565745,10773481
2014-07-04,52.1198844909668,52.87891274413819,50.43918222475043,50.74640852988705,11771805
2014-07-07,52.7885627746582,53.11385926098172,52.065679515110006,52.58977183922879,13259170
2014-07-08,49.78858947753906,52.91506319376742,49.156066686777436,52.77048753635213,14948074
2014-07-09,49.22835922241211,50.38497433946372,48.36090033580621,49.87895216177514,8629784
2014-07-10,49.716312408447266,50.511481108300174,46.98742497084196,49.517516556709396,17933570
2014-07-11,47.963321685791016,50.186186990236244,47.24043834110207,49.62595435904888,11319671
2014-07-14,48.41511535644531,49.40907978253424,47.61994185462794,47.96331334458671,7915363
2014-07-15,48.84885787963867,49.11993914574862,48.107899477518174,48.5958467369894,9737615
2014-07-16,49.246429443359375,49.58980093573091,48.180179629300184,48.921132973008525,6411041
2014-07-17,50.13195037841797,50.38496140229753,49.04762582298733,49.174131334927104,8924449
2014-07-18,49.55366134643555,49.9331780230069,49.11993430482479,49.82474258582959,5148178
2014-07-21,49.48137283325195,49.878954704034875,49.300652018399404,49.55365821777346,4656631
2014-07-22,49.06570816040039,49.806666399271826,48.66812631292831,49.51751017104191,6944595
2014-07-23,49.264503479003906,49.951241547631476,48.86691673326199,49.31871873924928,7269605
2014-07-24,48.668128967285156,49.33679205761101,48.43318798704545,49.22836153008947,5942240
2014-07-25,48.722347259521484,49.011498619129156,47.74645284170487,48.61391182289401,8230977
2014-07-28,48.1440315246582,49.01149035966229,47.782589934876064,48.79462442531994,5386124
2014-07-30,48.68618392944336,49.13798582405888,48.07173139182052,48.07173139182052,8577572
2014-07-31,48.10789108276367,48.66812854305029,47.854884886630245,48.505477850819965,19081582
2014-08-01,46.91514587402344,48.071756384137856,46.716349995620824,48.071756384137856,10682255
2014-08-04,47.87295150756836,48.68619510454273,46.39103997260864,47.34885922857204,23311942
2014-08-05,47.87295150756836,48.45125904588989,47.34885922857204,48.07174242588259,16126934
2014-08-06,48.451255798339844,48.758482117077406,47.475361586435845,47.65608237365028,9867110
2014-08-07,48.61391067504883,49.282578693515234,48.378974588119014,48.70427108558845,11406313
2014-08-08,47.67416763305664,48.48741135018682,47.15007527662628,48.34283076747075,5755079
2014-08-11,47.69223403930664,48.36090202399513,46.98742091175498,48.36090202399513,7165189
2014-08-12,47.80066680908203,48.035607797536855,47.38500990256088,47.74645154342553,4457748
2014-08-13,47.81873321533203,48.52354134658799,47.29464096957635,47.710297801193725,7838517
2014-08-14,48.1440315246582,48.4331828355378,47.90909547177288,48.252462040646726,4598772
2014-08-18,48.722347259521484,48.90306808486781,47.836813254378036,47.92717366705119,5649943
2014-08-19,49.35487747192383,49.84282475323784,48.21633708376904,48.8307850397038,7522151
2014-08-20,49.55366134643555,49.73438217269824,49.26450998536171,49.40908566589863,11632976
2014-08-21,49.3187255859375,49.55366168119287,49.01149919874224,49.40908599967928,5097954
2014-08-22,48.48740005493164,49.4813643665444,48.39703966296685,49.33678381750872,3969492
