Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2001-03-08,0.313161700963974,0.3178635065232208,0.3075186704381554,0.31128095865063055,204859200
2001-03-09,0.30469754338264465,0.311280944771602,0.30093610914777996,0.31034059876891323,299135200
2001-03-12,0.28024643659591675,0.2990554191214841,0.27272351658887495,0.2962343303968582,391020000
2001-03-13,0.29435262084007263,0.29435262084007263,0.27366375928735026,0.28400861696851637,443329600
2001-03-14,0.3075186312198639,0.30845897714455606,0.2774252764329205,0.27836562235761264,477775200
2001-03-15,0.2962343096733093,0.3216249853407668,0.2962343096733093,0.3141020909720603,529317600
2001-03-16,0.29529303312301636,0.30563789313587464,0.28400868098299387,0.28588939796897994,470316000
2001-03-19,0.30940020084381104,0.3103405718770689,0.29341231121911404,0.297174624049881,356008800
2001-03-20,0.2962343096733093,0.3150424370731128,0.2962343096733093,0.3117511754953145,499206400
2001-03-21,0.3028169274330139,0.31410216305390726,0.2915316918121206,0.2976449222420965,371375200
2001-03-22,0.3253873288631439,0.32726807146260234,0.3037572571337302,0.3065783459208581,723301600
2001-03-23,0.3460761308670044,0.3545402493330569,0.33102943974117216,0.33196981085143423,944888000
2001-03-26,0.3277195394039154,0.3573612215029041,0.31793839729630397,0.3480325733609847,734451200
2001-03-27,0.34412041306495667,0.34682859755694406,0.32952453316178343,0.33012702159258867,543821600
2001-03-28,0.3335876166820526,0.3385531733492256,0.32350650906253337,0.3322335246269524,584662400
2001-03-29,0.3390040695667267,0.3528474682385075,0.32350658985640207,0.32756884192417457,613065600
2001-03-30,0.3320827782154083,0.34186307082200357,0.3210983624491887,0.33930570910501046,400349600
2001-04-02,0.3248606324195862,0.34096059940123186,0.3220016248300204,0.3323835515204784,340911200
2001-04-03,0.30454757809638977,0.32200161153560464,0.3028918147443028,0.32139997691985733,368687200
2001-04-04,0.29341232776641846,0.304697534163532,0.28212709625725085,0.2973246099958775,685484800
2001-04-05,0.3140270411968231,0.3385532060477935,0.3009361022369752,0.3099639359413864,446762400
2001-04-06,0.3098139464855194,0.31658440752078665,0.2994311666230532,0.3129737712012445,324889600
2001-04-09,0.3090614974498749,0.32109833334503507,0.3018385421028994,0.3113180416249194,266582400
2001-04-10,0.33163103461265564,0.34156217300909003,0.31267208854121803,0.3144778208381698,457374400
2001-04-11,0.32802048325538635,0.34607615210060905,0.32019589300487816,0.34577533477956923,334096000
2001-04-12,0.33734917640686035,0.34637701193759063,0.3182402051314901,0.322302482510932,298933600
2001-04-16,0.3226031959056854,0.33704825043057396,0.3138761805453166,0.3323834860284728,285224800
2001-04-17,0.306954950094223,0.3191426090931586,0.2949172602906235,0.3189917860879362,685199200
2001-04-18,0.3429162800312042,0.3623268923109437,0.31718684748277104,0.32455979638899657,1100842400
2001-04-19,0.3870038688182831,0.38745465526533096,0.35510478241131394,0.3844456789599346,1873670400
2001-04-20,0.37677201628685,0.3856498824962777,0.37015154839486086,0.37511710648833924,693403200
2001-04-23,0.3648850917816162,0.3761703230143862,0.36112277883081606,0.3662391839244603,541525600
2001-04-24,0.3615743815898895,0.37240794555377627,0.3537497935659597,0.36608829751670746,377137600
2001-04-25,0.3719572424888611,0.3740637924486887,0.3546532024766029,0.36428267160846634,330780800
2001-04-26,0.37150564789772034,0.39272116953290237,0.3713548248686508,0.37872775063585606,799696800
2001-04-27,0.3942260146141052,0.3955801068420117,0.3724080334577899,0.3791793232951361,453012000
2001-04-30,0.38354334235191345,0.4080695125206455,0.3742138355177286,0.4017498367057144,494776800
2001-05-01,0.39016371965408325,0.3987399129283639,0.37917930553337265,0.38233915526179824,427252000
2001-05-02,0.4000939726829529,0.40174971070343424,0.38760549822416723,0.39633251378657414,368524800
2001-05-03,0.3755679726600647,0.3949785925815476,0.37210732953475456,0.39076549161194113,301543200
2001-05-04,0.3874547481536865,0.38895968868411657,0.36052123713358375,0.36473433734669114,281052800
2001-05-07,0.3755679726600647,0.3876056658847363,0.37376223957336674,0.38549911539993303,276550400
2001-05-08,0.36969995498657227,0.38294089245288304,0.3603713010212286,0.38143683060153594,315436800
2001-05-09,0.36082208156585693,0.36939910565698325,0.35615816933543576,0.36322944919723105,324889600
2001-05-10,0.3460761308670044,0.36864656934862705,0.34532367326164504,0.364282646716664,288976800
2001-05-11,0.34381961822509766,0.3534490875805388,0.3424655258906062,0.3462269855639579,203044800
2001-05-14,0.35044002532958984,0.35630803400278094,0.34231464402177475,0.3444211936683292,309220800
2001-05-15,0.3487851619720459,0.3836932551487357,0.3466786120475302,0.3516433408428778,237025600
2001-05-16,0.362627774477005,0.3686466072407349,0.3438196220889442,0.34998844917048144,322330400
2001-05-17,0.35435229539871216,0.3660883115177592,0.3498383792992594,0.36458422528304163,332119200
2001-05-18,0.3540516793727875,0.3557065895203501,0.34788199675015546,0.3514934631613112,159051200
2001-05-21,0.35450226068496704,0.3597686593050675,0.34682852053004176,0.3555555353865772,460997600
2001-05-22,0.3535999357700348,0.3630794108110548,0.3520949953092155,0.36112283000603096,412916000
2001-05-23,0.3495367467403412,0.3573613108132644,0.3439695553145947,0.3573613108132644,281041600
2001-05-24,0.34908586740493774,0.35058995351334277,0.3403588531858669,0.35043995925129245,271756800
2001-05-25,0.34246543049812317,0.35043998796766657,0.3385531489005221,0.34908589601035245,158743200
2001-05-29,0.32305482029914856,0.338553148826211,0.31312370768416037,0.3358441362145291,515989600
2001-05-30,0.2976253926753998,0.3123712644077407,0.2904032923440619,0.3123712644077407,777078400
2001-05-31,0.3001836836338043,0.30454763223027165,0.2932623982289859,0.29792631037677303,442892800
2001-06-01,0.31432780623435974,0.317336807402963,0.30063523495679667,0.3028917535467865,456075200
2001-06-04,0.3108672499656677,0.31763771162327553,0.3078574192752844,0.3171868999780199,281920800
2001-06-05,0.3150803744792938,0.3174877420001072,0.30620253342921677,0.3129738243113394,471794400
2001-06-06,0.31192055344581604,0.3149295557130415,0.3059017202134122,0.3149295557130415,223176800
2001-06-07,0.3259139358997345,0.3265155454345379,0.30770741878835256,0.31161887269080213,325180800
2001-06-08,0.32079750299453735,0.32576306015474016,0.311618846267834,0.32576306015474016,342624800
2001-06-11,0.30153772234916687,0.3170360540420846,0.30018363011554855,0.3167352367343714,294000000
2001-06-12,0.3056009113788605,0.31131809871582083,0.29732467957971215,0.2974755026113583,303794400
2001-06-13,0.3080081641674042,0.3269671345078653,0.30183848492363247,0.3223023702275866,511487200
2001-06-14,0.2991304397583008,0.3077074897052222,0.29747552974910135,0.3015378075984231,297348800
2001-06-15,0.3075565993785858,0.31222133969101606,0.2911558147136234,0.302441047424663,454624800
2001-06-18,0.3059017062187195,0.31372544323475876,0.30093614831170673,0.3071049755913801,345912000
2001-06-19,0.3037950396537781,0.3220015258677894,0.30108600209595804,0.3137253229629496,321087200
2001-06-20,0.32606393098831177,0.3287729696220429,0.3006353351141826,0.30093615246149596,431620000
2001-06-21,0.3384023606777191,0.3460761016889172,0.31748766217035146,0.32425812265215365,341331200
2001-06-22,0.3349418044090271,0.3460761899959877,0.32741803065570474,0.33825245269868975,286025600
2001-06-25,0.36097264289855957,0.3611226120121215,0.33780058167419025,0.33855303889434596,439549600
2001-06-26,0.3573612868785858,0.35766210413851357,0.34622690477283086,0.35119246130585285,272781600
2001-06-27,0.35119250416755676,0.3611227897478685,0.3385532055218992,0.35856545348957786,374130400
2001-06-28,0.3542015552520752,0.3597687728732328,0.34517372030206994,0.34682863001339365,348409600
2001-06-29,0.349838525056839,0.37767449071738385,0.3490860421650889,0.35600735293350155,515390400
2001-07-02,0.35961881279945374,0.36458437110419856,0.3481827555436223,0.3557065296291099,230048000
2001-07-03,0.35871556401252747,0.36383197127673295,0.3536000356705635,0.35375000491702513,112543200
2001-07-05,0.3489351272583008,0.3576621435485599,0.3462269429228562,0.3551048073205948,152292000
2001-07-06,0.3314811587333679,0.34547455210095795,0.3268163929328002,0.34246554989097816,302920800
2001-07-09,0.3415621817111969,0.34607609821972707,0.326214674730597,0.3323835005961191,337467200
2001-07-10,0.31808945536613464,0.3471295496326182,0.3135755365611203,0.34532381637098314,395270400
2001-07-11,0.3391546905040741,0.3393055134347558,0.3159826280968593,0.31643426819148296,470506400
2001-07-12,0.3665400743484497,0.37331136511152063,0.350590100231762,0.350590100231762,614801600
2001-07-13,0.3739129900932312,0.3763203575091806,0.3587154740892299,0.36307942237250607,454742400
2001-07-16,0.36052125692367554,0.37767447606178745,0.3597687991731849,0.37436465639718436,278667200
2001-07-17,0.3776743412017822,0.379480073418576,0.34622689701543574,0.36082194544192975,647830400
2001-07-18,0.31282296776771545,0.3427663324010366,0.3072557755914816,0.3277196654847106,1137012800
2001-07-19,0.30033445358276367,0.3223024022211568,0.2971746290643664,0.31944339498578556,861140000
2001-07-20,0.30063530802726746,0.3018385521960513,0.2932623581275851,0.29642218303656775,444584000
2001-07-23,0.2940148115158081,0.3084590148636554,0.2935631711931129,0.3022901881441273,241360000
2001-07-24,0.2872435450553894,0.2997320225268535,0.28182634683170255,0.29175746255950785,348376000
2001-07-25,0.27791404724121094,0.2904033788976423,0.27039112740776816,0.2876951940534375,443878400
2001-07-26,0.27971962094306946,0.2828794694754795,0.2685852418515315,0.278064737224673,369140800
2001-07-27,0.28528696298599243,0.28965088576635056,0.2783656535857578,0.28212711304265975,334135200
2001-07-30,0.2848361134529114,0.2913057565618219,0.2785164646315265,0.28769512059083135,243359200
2001-07-31,0.2827295958995819,0.29220907020637216,0.2785164962076751,0.28995169735807275,235026400
2001-08-01,0.2867918610572815,0.29762542715830914,0.2851369515870947,0.2860394034714379,304136000
2001-08-02,0.29822787642478943,0.2989794801021732,0.2898016533734118,0.2956696615961079,252089600
2001-08-03,0.29341232776641846,0.2994311597580645,0.2858894093001975,0.29928119057155206,186054400
2001-08-06,0.28784510493278503,0.29581966282774347,0.28588937837847744,0.28649101290323475,99652000
2001-08-07,0.28965088725090027,0.29597053694584474,0.28558861046036554,0.2908549852061526,168548800
2001-08-08,0.28438448905944824,0.2964221528282012,0.2789672666421257,0.2898016863647173,276169600
2001-08-09,0.2866418957710266,0.288145982397167,0.2816763381600992,0.2852869747607018,200664800
2001-08-10,0.28619030117988586,0.2907042191755584,0.27971980209862923,0.28649111855319764,186961600
2001-08-13,0.2872435450553894,0.2908550105378473,0.2822779871914867,0.2873935393767122,147996800
2001-08-14,0.281826376914978,0.2913058532948764,0.28092392479698614,0.28889848561556836,228950400
2001-08-15,0.2774631977081299,0.2849861158342612,0.27385170782479695,0.28227793160467346,289279200
2001-08-16,0.28062307834625244,0.28212713994166144,0.2703911201338676,0.2749050376520891,288092000
2001-08-17,0.2718961536884308,0.27761331741686074,0.2706920301004633,0.2708428782838401,208426400
2001-08-20,0.2726476490497589,0.2743034124928008,0.2679837374747909,0.27294932018407697,252302400
2001-08-21,0.26963862776756287,0.2729493006062625,0.2663279800409179,0.2729493006062625,185701600
2001-08-22,0.2740026116371155,0.27460424632207275,0.2649739227611322,0.26993948065681284,173975200
2001-08-23,0.26798373460769653,0.27595829406145417,0.2645230923673461,0.27385174411534047,217078400
2001-08-24,0.2794189453125,0.280171402921017,0.26557635203671387,0.270842751710581,290332000
2001-08-27,0.2846853733062744,0.29040338924595993,0.2732501701248657,0.27987063814546675,175644000
2001-08-28,0.2768607437610626,0.28799598185284697,0.2768607437610626,0.28438451663251085,171735200
2001-08-29,0.26828446984291077,0.2833311572951656,0.26828446984291077,0.2774631495829334,239971200
2001-08-30,0.26828446984291077,0.27355084309686306,0.2600082669023567,0.2669303779629803,368692800
2001-08-31,0.27911806106567383,0.2798705184937233,0.2655762883415582,0.266779557268351,216904800
2001-09-04,0.2746041715145111,0.28709264566379217,0.27355087164176084,0.2783656052056177,348213600
2001-09-05,0.27911806106567383,0.28513689179246177,0.27264756503048587,0.27445329711828303,360057600
2001-09-06,0.2666296660900116,0.28483618468877014,0.26557639102302955,0.2768607707138987,282368800
2001-09-07,0.2600082755088806,0.27234675449764156,0.2588050065524913,0.263318922534208,241830400
2001-09-10,0.26136335730552673,0.26331908491450706,0.25459206480850194,0.2557953093948437,308845600
2001-09-17,0.2556452453136444,0.2568485145657056,0.2366862712011367,0.2407485479735913,458007200
2001-09-18,0.2449617087841034,0.2666297015080307,0.24330679880127953,0.2542912164132563,327101600
2001-09-19,0.25609686970710754,0.2573001388843454,0.23472970102349672,0.24827230526393967,373318400
2001-09-20,0.23593378067016602,0.2550435751233539,0.2332255965328359,0.24511243657746962,411174400
2001-09-21,0.23668625950813293,0.24451084916335641,0.22088711100955877,0.22269286860832832,570516800
2001-09-24,0.24751980602741241,0.253387814618785,0.23999605938130708,0.24240425497042284,294537600
2001-09-25,0.23382718861103058,0.24405911745777234,0.23096818200851507,0.24285501989445202,374404800
2001-09-26,0.22795923054218292,0.23909361345090757,0.22464855793680202,0.23788951562667587,493796800
2001-09-27,0.2333756387233734,0.23698710411293214,0.22871172701790385,0.22946333088894208,322240800
2001-09-28,0.2333756387233734,0.23939447147334242,0.23156990602859406,0.2363854694473012,365108800
2001-10-01,0.23382718861103058,0.24059847642237964,0.22916245001231758,0.23307473122115113,208208000
2001-10-02,0.22645428776741028,0.23819113250307775,0.22389607302752695,0.23217230151281065,235883200
2001-10-03,0.22540102899074554,0.23111904314024054,0.22314363133619766,0.22494936363065413,683043200
2001-10-04,0.23894284665584564,0.24451089322950056,0.22555191663680535,0.23096828637530695,401122400
2001-10-05,0.24285511672496796,0.24300593974210596,0.22555190464891597,0.2317207317894395,342686400
2001-10-08,0.24375836551189423,0.24601490958819572,0.2332256166283864,0.23427889151673717,207984000
2001-10-09,0.2407485395669937,0.24375836998771175,0.23518134772602903,0.24150099717217322,174025600
2001-10-10,0.25308695435523987,0.25353859449388605,0.2399959948024721,0.2422533667982009,307759200
2001-10-11,0.266930490732193,0.266930490732193,0.25353873184348646,0.25459200693925044,334163200
2001-10-12,0.2709927558898926,0.2720460309382452,0.2536886896412087,0.2604600054063662,287812000
2001-10-15,0.2706919014453888,0.2765599105682346,0.27009026684248155,0.27009026684248155,318752000
2001-10-16,0.2709927558898926,0.273851763692266,0.26738129038185104,0.2721968539585443,202949600
2001-10-17,0.2556452453136444,0.27701158662810654,0.25519360499520544,0.27595828657158145,285538400
2001-10-18,0.2708427309989929,0.2743033727752874,0.2601591345794717,0.2601591345794717,612572800
2001-10-19,0.2753567099571228,0.2768607715898485,0.2690370344231774,0.26993948647004795,166790400
2001-10-22,0.28619030117988586,0.2869427589621643,0.2721968816718411,0.2740026397217703,391938400
2001-10-23,0.27294930815696716,0.2922090743505726,0.26888617759991174,0.2876951572877711,684980800
2001-10-24,0.28513699769973755,0.2872435478016602,0.2670804737006637,0.27174521426861137,374427200
2001-10-25,0.2887483835220337,0.28965083530324526,0.2732500793785821,0.2774631784196102,254951200
2001-10-26,0.2809239327907562,0.28965095163832627,0.2801714749886867,0.28378294095941226,278964000
2001-10-29,0.26527461409568787,0.2809237631664487,0.2648238026450661,0.27941884847099085,239181600
2001-10-30,0.2648238241672516,0.2708426798527609,0.25669844432795835,0.2615131773076925,276763200
2001-10-31,0.26422134041786194,0.276860635027254,0.26241643721439645,0.26677952966905477,273750400
2001-11-01,0.27971962094306946,0.28257865229698675,0.25955741170690405,0.2655762413691428,312995200
